,Game_ID,Player_ID,OffRtg,DefRtg
0,096e231adad0be6ab1cc89cce56847f8,99104de2626f67c1fa2ce70504970c3f,58.67768595041323,57.85123966942148
0,006728e4c10e957011e1f24878e6054a,99104de2626f67c1fa2ce70504970c3f,60.952380952380956,54.285714285714285
0,ff42c1cba89fd3f3a7a6711a11d5576d,42e0d7167f04a4ff958c6442da0e6851,48.97959183673469,62.244897959183675
0,e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851,62.878787878787875,69.6969696969697
0,d508da19217d10b9a4566ef06184b4fd,42e0d7167f04a4ff958c6442da0e6851,56.33802816901409,62.676056338028175
0,b2b580f1d233c5b3d115028275714306,42e0d7167f04a4ff958c6442da0e6851,53.71900826446281,64.46280991735537
0,096e231adad0be6ab1cc89cce56847f8,42e0d7167f04a4ff958c6442da0e6851,62.28070175438597,56.14035087719298
0,006728e4c10e957011e1f24878e6054a,42e0d7167f04a4ff958c6442da0e6851,54.12844036697248,58.71559633027523
0,ff42c1cba89fd3f3a7a6711a11d5576d,c5dd5b2e3b975f0849d9b74e74125cb9,59.29203539823009,57.52212389380531
0,e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9,55.294117647058826,68.23529411764706
0,d508da19217d10b9a4566ef06184b4fd,c5dd5b2e3b975f0849d9b74e74125cb9,54.6875,71.09375
0,b2b580f1d233c5b3d115028275714306,c5dd5b2e3b975f0849d9b74e74125cb9,63.095238095238095,64.28571428571429
0,096e231adad0be6ab1cc89cce56847f8,c5dd5b2e3b975f0849d9b74e74125cb9,64.70588235294117,52.94117647058824
0,006728e4c10e957011e1f24878e6054a,c5dd5b2e3b975f0849d9b74e74125cb9,54.90196078431373,62.091503267973856
0,ff42c1cba89fd3f3a7a6711a11d5576d,5db9c1c8184510fee8161e7fafdc9c49,0.0,0.0
0,e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49,76.19047619047619,57.14285714285714
0,d508da19217d10b9a4566ef06184b4fd,5db9c1c8184510fee8161e7fafdc9c49,40.74074074074074,33.33333333333333
0,b2b580f1d233c5b3d115028275714306,5db9c1c8184510fee8161e7fafdc9c49,,
0,096e231adad0be6ab1cc89cce56847f8,5db9c1c8184510fee8161e7fafdc9c49,66.66666666666666,83.33333333333334
0,006728e4c10e957011e1f24878e6054a,5db9c1c8184510fee8161e7fafdc9c49,56.41025641025641,35.8974358974359
0,ff42c1cba89fd3f3a7a6711a11d5576d,f4a5ca938177c407a9dab5412e39498f,80.85106382978722,61.702127659574465
0,e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f,68.42105263157895,59.64912280701754
0,d508da19217d10b9a4566ef06184b4fd,f4a5ca938177c407a9dab5412e39498f,47.61904761904761,42.857142857142854
0,b2b580f1d233c5b3d115028275714306,f4a5ca938177c407a9dab5412e39498f,87.5,70.83333333333334
0,096e231adad0be6ab1cc89cce56847f8,f4a5ca938177c407a9dab5412e39498f,64.51612903225806,45.16129032258064
0,006728e4c10e957011e1f24878e6054a,f4a5ca938177c407a9dab5412e39498f,64.70588235294117,38.23529411764706
0,e08f26c110e19f7afa4cbe5aed43be4a,1b37fed4823f31ccbf03515f4b9fe438,33.33333333333333,133.33333333333331
0,c92a96dcef0009c7d3583cd2e603099c,1b37fed4823f31ccbf03515f4b9fe438,71.42857142857143,71.42857142857143
0,72deb55b6e864b5d58cd2900bf4079b4,1b37fed4823f31ccbf03515f4b9fe438,56.52173913043478,78.26086956521739
0,ff42c1cba89fd3f3a7a6711a11d5576d,c10b49616a2f4a23607dc1a8be4fde9f,61.111111111111114,54.861111111111114
0,e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f,67.5,65.83333333333333
0,d508da19217d10b9a4566ef06184b4fd,c10b49616a2f4a23607dc1a8be4fde9f,55.78947368421052,80.0
0,b2b580f1d233c5b3d115028275714306,c10b49616a2f4a23607dc1a8be4fde9f,59.09090909090909,64.77272727272727
0,096e231adad0be6ab1cc89cce56847f8,c10b49616a2f4a23607dc1a8be4fde9f,64.70588235294117,60.0
0,e08f26c110e19f7afa4cbe5aed43be4a,d00d552bc4e50f63f9397a74514519ba,30.434782608695656,121.73913043478262
0,d508da19217d10b9a4566ef06184b4fd,d00d552bc4e50f63f9397a74514519ba,73.33333333333333,43.333333333333336
0,c92a96dcef0009c7d3583cd2e603099c,d00d552bc4e50f63f9397a74514519ba,71.42857142857143,71.42857142857143
0,72deb55b6e864b5d58cd2900bf4079b4,d00d552bc4e50f63f9397a74514519ba,0.0,111.11111111111111
0,096e231adad0be6ab1cc89cce56847f8,d00d552bc4e50f63f9397a74514519ba,50.0,81.25
0,d508da19217d10b9a4566ef06184b4fd,dd1da128c27db468d95b99b583f8a57d,0.0,66.66666666666666
0,096e231adad0be6ab1cc89cce56847f8,dd1da128c27db468d95b99b583f8a57d,80.0,100.0
0,ff42c1cba89fd3f3a7a6711a11d5576d,4ef3dae16c436459ff05156abca5cebd,71.42857142857143,54.285714285714285
0,e08f26c110e19f7afa4cbe5aed43be4a,4ef3dae16c436459ff05156abca5cebd,72.97297297297297,67.56756756756756
0,d508da19217d10b9a4566ef06184b4fd,4ef3dae16c436459ff05156abca5cebd,36.0,40.0
0,d2bc9ecd1c1dca587901bcc901896076,4ef3dae16c436459ff05156abca5cebd,42.857142857142854,35.714285714285715
0,c92a96dcef0009c7d3583cd2e603099c,4ef3dae16c436459ff05156abca5cebd,58.06451612903226,64.51612903225806
0,b2b580f1d233c5b3d115028275714306,4ef3dae16c436459ff05156abca5cebd,66.66666666666666,85.71428571428571
0,72deb55b6e864b5d58cd2900bf4079b4,4ef3dae16c436459ff05156abca5cebd,33.33333333333333,58.333333333333336
0,5a2bb80caeb8ee7d84bca860e2c38249,4ef3dae16c436459ff05156abca5cebd,64.70588235294117,76.47058823529412
0,096e231adad0be6ab1cc89cce56847f8,4ef3dae16c436459ff05156abca5cebd,37.03703703703704,85.18518518518519
0,006728e4c10e957011e1f24878e6054a,4ef3dae16c436459ff05156abca5cebd,43.47826086956522,78.26086956521739
0,ff42c1cba89fd3f3a7a6711a11d5576d,618f6d58ab2881152607c2a6e057bc51,58.82352941176471,61.1764705882353
0,e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51,61.702127659574465,65.95744680851064
0,d508da19217d10b9a4566ef06184b4fd,618f6d58ab2881152607c2a6e057bc51,55.78947368421052,80.0
0,b2b580f1d233c5b3d115028275714306,618f6d58ab2881152607c2a6e057bc51,52.03252032520326,65.85365853658537
0,096e231adad0be6ab1cc89cce56847f8,618f6d58ab2881152607c2a6e057bc51,60.3448275862069,54.310344827586206
0,006728e4c10e957011e1f24878e6054a,618f6d58ab2881152607c2a6e057bc51,55.69620253164557,74.68354430379746
0,e08f26c110e19f7afa4cbe5aed43be4a,902362537ff2a39c0c0cfb82ab0adac2,60.0,100.0
0,c92a96dcef0009c7d3583cd2e603099c,902362537ff2a39c0c0cfb82ab0adac2,90.0,50.0
0,b2b580f1d233c5b3d115028275714306,902362537ff2a39c0c0cfb82ab0adac2,112.5,112.5
0,72deb55b6e864b5d58cd2900bf4079b4,902362537ff2a39c0c0cfb82ab0adac2,0.0,0.0
0,096e231adad0be6ab1cc89cce56847f8,902362537ff2a39c0c0cfb82ab0adac2,71.42857142857143,85.71428571428571
0,ff42c1cba89fd3f3a7a6711a11d5576d,4413c19cf092bda39332d7833c90bfe6,78.125,62.5
0,e08f26c110e19f7afa4cbe5aed43be4a,4413c19cf092bda39332d7833c90bfe6,57.89473684210527,100.0
0,d508da19217d10b9a4566ef06184b4fd,4413c19cf092bda39332d7833c90bfe6,42.857142857142854,51.42857142857142
0,d2bc9ecd1c1dca587901bcc901896076,4413c19cf092bda39332d7833c90bfe6,78.57142857142857,60.71428571428571
0,c92a96dcef0009c7d3583cd2e603099c,4413c19cf092bda39332d7833c90bfe6,54.166666666666664,62.5
0,b2b580f1d233c5b3d115028275714306,4413c19cf092bda39332d7833c90bfe6,68.18181818181817,100.0
0,096e231adad0be6ab1cc89cce56847f8,4413c19cf092bda39332d7833c90bfe6,38.88888888888889,88.88888888888889
0,006728e4c10e957011e1f24878e6054a,4413c19cf092bda39332d7833c90bfe6,61.53846153846154,71.7948717948718
0,ff42c1cba89fd3f3a7a6711a11d5576d,5cce6ffa455e6372d9de0de400482ab6,60.0,106.66666666666667
0,e08f26c110e19f7afa4cbe5aed43be4a,5cce6ffa455e6372d9de0de400482ab6,54.54545454545454,104.54545454545455
0,d508da19217d10b9a4566ef06184b4fd,5cce6ffa455e6372d9de0de400482ab6,39.130434782608695,34.78260869565217
0,d2bc9ecd1c1dca587901bcc901896076,5cce6ffa455e6372d9de0de400482ab6,61.904761904761905,47.61904761904761
0,c92a96dcef0009c7d3583cd2e603099c,5cce6ffa455e6372d9de0de400482ab6,67.3469387755102,73.46938775510205
0,b2b580f1d233c5b3d115028275714306,5cce6ffa455e6372d9de0de400482ab6,20.0,140.0
0,72deb55b6e864b5d58cd2900bf4079b4,5cce6ffa455e6372d9de0de400482ab6,64.28571428571429,78.57142857142857
0,5a2bb80caeb8ee7d84bca860e2c38249,5cce6ffa455e6372d9de0de400482ab6,57.49999999999999,57.49999999999999
0,096e231adad0be6ab1cc89cce56847f8,5cce6ffa455e6372d9de0de400482ab6,47.05882352941176,88.23529411764706
0,006728e4c10e957011e1f24878e6054a,5cce6ffa455e6372d9de0de400482ab6,50.0,75.0
0,d2bc9ecd1c1dca587901bcc901896076,4dd3d6a51dc97c651d3a86eec4362a1f,57.14285714285714,42.857142857142854
0,c92a96dcef0009c7d3583cd2e603099c,4dd3d6a51dc97c651d3a86eec4362a1f,65.71428571428571,60.0
0,72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f,48.484848484848484,81.81818181818183
0,5a2bb80caeb8ee7d84bca860e2c38249,4dd3d6a51dc97c651d3a86eec4362a1f,,
0,006728e4c10e957011e1f24878e6054a,4dd3d6a51dc97c651d3a86eec4362a1f,75.0,87.5
0,ff42c1cba89fd3f3a7a6711a11d5576d,d81d912f81fa43178f423aa89a713e96,57.35294117647059,62.5
0,e08f26c110e19f7afa4cbe5aed43be4a,d81d912f81fa43178f423aa89a713e96,70.22900763358778,61.832061068702295
0,d508da19217d10b9a4566ef06184b4fd,d81d912f81fa43178f423aa89a713e96,71.42857142857143,61.65413533834586
0,d2bc9ecd1c1dca587901bcc901896076,d81d912f81fa43178f423aa89a713e96,66.4,63.2
0,c92a96dcef0009c7d3583cd2e603099c,d81d912f81fa43178f423aa89a713e96,57.35294117647059,77.94117647058823
0,b2b580f1d233c5b3d115028275714306,d81d912f81fa43178f423aa89a713e96,66.19718309859155,53.52112676056338
0,72deb55b6e864b5d58cd2900bf4079b4,d81d912f81fa43178f423aa89a713e96,53.2258064516129,74.19354838709677
0,5a2bb80caeb8ee7d84bca860e2c38249,d81d912f81fa43178f423aa89a713e96,71.27659574468085,64.8936170212766
0,096e231adad0be6ab1cc89cce56847f8,d81d912f81fa43178f423aa89a713e96,54.88721804511278,60.150375939849624
0,006728e4c10e957011e1f24878e6054a,d81d912f81fa43178f423aa89a713e96,64.22764227642277,52.03252032520326
0,e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55,120.0,70.0
0,c846ca699a9e1d795540ac3f59e72d80,255fe2a8be0ed5c06dd99969ab4fea55,100.0,63.63636363636363
0,c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,50.0,94.44444444444444
0,a83f772456480ca41ef5fbe62ce70c7e,255fe2a8be0ed5c06dd99969ab4fea55,80.0,76.0
0,9fac61d1e1988c53408cfc2578f2c683,255fe2a8be0ed5c06dd99969ab4fea55,67.85714285714286,57.14285714285714
0,9b718cc561cecf4da6d0632def573409,255fe2a8be0ed5c06dd99969ab4fea55,,
0,9892e70d668a7287f5460350b8a6afdf,255fe2a8be0ed5c06dd99969ab4fea55,50.0,30.0
0,8d607031b304748acd198851fca5321c,255fe2a8be0ed5c06dd99969ab4fea55,63.63636363636363,45.45454545454545
0,7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,65.0,50.0
0,58f4e85cad83adedfa96749b0cde2564,255fe2a8be0ed5c06dd99969ab4fea55,,
0,559912f00a5ed116f71cb72ecc991a5b,255fe2a8be0ed5c06dd99969ab4fea55,133.33333333333331,133.33333333333331
0,403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,55.55555555555556,55.55555555555556
0,3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,,
0,3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,85.0,75.0
0,3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,68.75,53.125
0,27caeb326b241334bfb308787974f959,255fe2a8be0ed5c06dd99969ab4fea55,,
0,03ac65b9a32fde1e201bfb427f6e41e4,255fe2a8be0ed5c06dd99969ab4fea55,71.875,75.0
0,c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,50.0,41.66666666666667
0,baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955,109.09090909090908,45.45454545454545
0,9b718cc561cecf4da6d0632def573409,94e99d76e87ee926faab66d382b3a955,58.82352941176471,29.411764705882355
0,9892e70d668a7287f5460350b8a6afdf,94e99d76e87ee926faab66d382b3a955,57.14285714285714,71.42857142857143
0,8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955,73.68421052631578,42.10526315789473
0,58f4e85cad83adedfa96749b0cde2564,94e99d76e87ee926faab66d382b3a955,50.0,75.0
0,559912f00a5ed116f71cb72ecc991a5b,94e99d76e87ee926faab66d382b3a955,53.84615384615385,30.76923076923077
0,87e27d0359dcbf480739ad0c2000a214,ad1c818605d80c2d6aeabf60426e94a9,25.0,68.75
0,f959bc122b1ee996f3e12bc61c068ad4,52c6125836c465f4ac5232121dacb49d,46.808510638297875,61.702127659574465
0,e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d,81.81818181818183,54.54545454545454
0,c846ca699a9e1d795540ac3f59e72d80,52c6125836c465f4ac5232121dacb49d,95.0,60.0
0,c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,61.53846153846154,115.38461538461537
0,baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d,52.38095238095239,38.095238095238095
0,a83f772456480ca41ef5fbe62ce70c7e,52c6125836c465f4ac5232121dacb49d,70.73170731707317,75.60975609756098
0,9fac61d1e1988c53408cfc2578f2c683,52c6125836c465f4ac5232121dacb49d,72.72727272727273,57.57575757575758
0,9b718cc561cecf4da6d0632def573409,52c6125836c465f4ac5232121dacb49d,55.55555555555556,51.85185185185185
0,9892e70d668a7287f5460350b8a6afdf,52c6125836c465f4ac5232121dacb49d,50.0,50.0
0,8d607031b304748acd198851fca5321c,52c6125836c465f4ac5232121dacb49d,63.63636363636363,40.909090909090914
0,8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d,50.0,60.0
0,7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,61.111111111111114,55.55555555555556
0,6b17d80707e8791747fabb15c754a6e7,52c6125836c465f4ac5232121dacb49d,70.0,70.0
0,58f4e85cad83adedfa96749b0cde2564,52c6125836c465f4ac5232121dacb49d,81.25,25.0
0,559912f00a5ed116f71cb72ecc991a5b,52c6125836c465f4ac5232121dacb49d,76.0,56.00000000000001
0,403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,58.06451612903226,48.38709677419355
0,3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,52.38095238095239,33.33333333333333
0,3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,81.57894736842105,55.26315789473685
0,3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,73.68421052631578,44.73684210526316
0,27caeb326b241334bfb308787974f959,52c6125836c465f4ac5232121dacb49d,40.0,80.0
0,03ac65b9a32fde1e201bfb427f6e41e4,52c6125836c465f4ac5232121dacb49d,71.875,75.0
0,e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb,50.0,58.82352941176471
0,baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb,66.92913385826772,46.45669291338583
0,a83f772456480ca41ef5fbe62ce70c7e,ff59dc439c6c323320bc355afe884fcb,47.94520547945205,58.9041095890411
0,9fac61d1e1988c53408cfc2578f2c683,ff59dc439c6c323320bc355afe884fcb,61.29032258064516,61.29032258064516
0,9b718cc561cecf4da6d0632def573409,ff59dc439c6c323320bc355afe884fcb,48.818897637795274,60.629921259842526
0,8d607031b304748acd198851fca5321c,ff59dc439c6c323320bc355afe884fcb,59.61538461538461,50.641025641025635
0,8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb,57.03125,64.0625
0,7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,60.50420168067227,54.621848739495796
0,58f4e85cad83adedfa96749b0cde2564,ff59dc439c6c323320bc355afe884fcb,64.70588235294117,51.76470588235295
0,559912f00a5ed116f71cb72ecc991a5b,ff59dc439c6c323320bc355afe884fcb,60.68376068376068,42.73504273504273
0,403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,64.94845360824742,53.608247422680414
0,3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,54.13533834586466,57.14285714285714
0,3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,52.94117647058824,51.76470588235295
0,27caeb326b241334bfb308787974f959,ff59dc439c6c323320bc355afe884fcb,68.81720430107528,61.29032258064516
0,03ac65b9a32fde1e201bfb427f6e41e4,ff59dc439c6c323320bc355afe884fcb,56.70103092783505,53.608247422680414
0,bb4e1b593cc210dec5fdcb0f7eb4739d,7dfbb5980c066844384ba7424aceae47,74.04580152671755,65.64885496183206
0,9b718cc561cecf4da6d0632def573409,7dfbb5980c066844384ba7424aceae47,65.16129032258064,50.32258064516129
0,8d607031b304748acd198851fca5321c,7dfbb5980c066844384ba7424aceae47,47.57281553398058,57.28155339805825
0,87e27d0359dcbf480739ad0c2000a214,7dfbb5980c066844384ba7424aceae47,66.08695652173913,49.56521739130435
0,559912f00a5ed116f71cb72ecc991a5b,7dfbb5980c066844384ba7424aceae47,45.38461538461539,60.76923076923077
0,4c586da09a05a775832969387305b688,7dfbb5980c066844384ba7424aceae47,52.903225806451616,55.483870967741936
0,3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,46.666666666666664,59.25925925925925
0,1ea0a33aafb4a3cb31ba79cff049300c,7dfbb5980c066844384ba7424aceae47,59.3984962406015,52.63157894736842
