,Game_ID,Player_ID,OffRtg,DefRtg
0,c92a96dcef0009c7d3583cd2e603099c,48ec4e6c52f418d5ca4ef510ba473ea0,60.9375,75.0
0,b2b580f1d233c5b3d115028275714306,48ec4e6c52f418d5ca4ef510ba473ea0,57.615894039735096,50.331125827814574
0,72deb55b6e864b5d58cd2900bf4079b4,48ec4e6c52f418d5ca4ef510ba473ea0,53.91304347826087,73.91304347826086
0,5a2bb80caeb8ee7d84bca860e2c38249,48ec4e6c52f418d5ca4ef510ba473ea0,58.44155844155844,62.33766233766234
0,096e231adad0be6ab1cc89cce56847f8,48ec4e6c52f418d5ca4ef510ba473ea0,59.55882352941176,62.5
0,006728e4c10e957011e1f24878e6054a,48ec4e6c52f418d5ca4ef510ba473ea0,56.63716814159292,56.63716814159292
0,096e231adad0be6ab1cc89cce56847f8,e816ff284dc3f965b8f3d605a3b91bae,57.14285714285714,71.42857142857143
0,ff42c1cba89fd3f3a7a6711a11d5576d,616281dee946056b071699476fdee9ec,51.798561151079134,59.71223021582733
0,e08f26c110e19f7afa4cbe5aed43be4a,616281dee946056b071699476fdee9ec,71.32352941176471,47.794117647058826
0,d508da19217d10b9a4566ef06184b4fd,616281dee946056b071699476fdee9ec,58.59375,58.59375
0,d2bc9ecd1c1dca587901bcc901896076,616281dee946056b071699476fdee9ec,70.52631578947368,63.1578947368421
0,c92a96dcef0009c7d3583cd2e603099c,616281dee946056b071699476fdee9ec,46.808510638297875,68.08510638297872
0,b2b580f1d233c5b3d115028275714306,616281dee946056b071699476fdee9ec,53.333333333333336,58.88888888888889
0,72deb55b6e864b5d58cd2900bf4079b4,616281dee946056b071699476fdee9ec,52.17391304347826,69.56521739130434
0,5a2bb80caeb8ee7d84bca860e2c38249,616281dee946056b071699476fdee9ec,68.04123711340206,64.94845360824742
0,096e231adad0be6ab1cc89cce56847f8,616281dee946056b071699476fdee9ec,60.86956521739131,64.34782608695652
0,006728e4c10e957011e1f24878e6054a,616281dee946056b071699476fdee9ec,58.22784810126582,64.55696202531645
0,ff42c1cba89fd3f3a7a6711a11d5576d,e814950408915f43de2b079dce7c21c5,52.5974025974026,60.3896103896104
0,e08f26c110e19f7afa4cbe5aed43be4a,e814950408915f43de2b079dce7c21c5,69.87179487179486,55.12820512820513
0,d508da19217d10b9a4566ef06184b4fd,e814950408915f43de2b079dce7c21c5,57.74647887323944,53.52112676056338
0,d2bc9ecd1c1dca587901bcc901896076,e814950408915f43de2b079dce7c21c5,63.30935251798561,63.30935251798561
0,c92a96dcef0009c7d3583cd2e603099c,e814950408915f43de2b079dce7c21c5,55.3030303030303,71.96969696969697
0,b2b580f1d233c5b3d115028275714306,e814950408915f43de2b079dce7c21c5,58.44155844155844,48.701298701298704
0,72deb55b6e864b5d58cd2900bf4079b4,e814950408915f43de2b079dce7c21c5,51.2,74.4
0,5a2bb80caeb8ee7d84bca860e2c38249,e814950408915f43de2b079dce7c21c5,40.18691588785047,61.6822429906542
0,096e231adad0be6ab1cc89cce56847f8,e814950408915f43de2b079dce7c21c5,56.73758865248227,68.79432624113475
0,006728e4c10e957011e1f24878e6054a,e814950408915f43de2b079dce7c21c5,55.932203389830505,61.016949152542374
0,ff42c1cba89fd3f3a7a6711a11d5576d,2ad626904c8b28cceb8e12c624a84240,38.88888888888889,53.70370370370371
0,e08f26c110e19f7afa4cbe5aed43be4a,2ad626904c8b28cceb8e12c624a84240,66.66666666666666,60.16260162601627
0,b2b580f1d233c5b3d115028275714306,2ad626904c8b28cceb8e12c624a84240,67.3469387755102,65.3061224489796
0,096e231adad0be6ab1cc89cce56847f8,2ad626904c8b28cceb8e12c624a84240,62.295081967213115,50.81967213114754
0,006728e4c10e957011e1f24878e6054a,2ad626904c8b28cceb8e12c624a84240,46.3768115942029,62.31884057971014
0,ff42c1cba89fd3f3a7a6711a11d5576d,766802a8fda500d7945950de7398c9c6,60.46511627906976,55.23255813953488
0,e08f26c110e19f7afa4cbe5aed43be4a,766802a8fda500d7945950de7398c9c6,56.390977443609025,67.66917293233082
0,d508da19217d10b9a4566ef06184b4fd,766802a8fda500d7945950de7398c9c6,58.55263157894737,57.23684210526315
0,b2b580f1d233c5b3d115028275714306,766802a8fda500d7945950de7398c9c6,52.046783625730995,56.72514619883041
0,096e231adad0be6ab1cc89cce56847f8,766802a8fda500d7945950de7398c9c6,65.46762589928058,56.83453237410072
0,006728e4c10e957011e1f24878e6054a,766802a8fda500d7945950de7398c9c6,56.42857142857143,58.57142857142858
0,ff42c1cba89fd3f3a7a6711a11d5576d,99104de2626f67c1fa2ce70504970c3f,56.060606060606055,63.63636363636363
0,e08f26c110e19f7afa4cbe5aed43be4a,99104de2626f67c1fa2ce70504970c3f,73.52941176470588,47.05882352941176
0,d508da19217d10b9a4566ef06184b4fd,99104de2626f67c1fa2ce70504970c3f,60.215053763440864,59.13978494623656
0,d2bc9ecd1c1dca587901bcc901896076,99104de2626f67c1fa2ce70504970c3f,56.34920634920635,58.730158730158735
0,c92a96dcef0009c7d3583cd2e603099c,99104de2626f67c1fa2ce70504970c3f,61.76470588235294,72.54901960784314
0,b2b580f1d233c5b3d115028275714306,99104de2626f67c1fa2ce70504970c3f,58.333333333333336,43.93939393939394
0,72deb55b6e864b5d58cd2900bf4079b4,99104de2626f67c1fa2ce70504970c3f,61.016949152542374,71.1864406779661
0,5a2bb80caeb8ee7d84bca860e2c38249,99104de2626f67c1fa2ce70504970c3f,47.43589743589743,51.28205128205128
0,096e231adad0be6ab1cc89cce56847f8,99104de2626f67c1fa2ce70504970c3f,65.95744680851064,65.95744680851064
0,006728e4c10e957011e1f24878e6054a,99104de2626f67c1fa2ce70504970c3f,57.27272727272727,51.81818181818182
0,ff42c1cba89fd3f3a7a6711a11d5576d,42e0d7167f04a4ff958c6442da0e6851,60.8,48.0
0,e08f26c110e19f7afa4cbe5aed43be4a,42e0d7167f04a4ff958c6442da0e6851,47.96747967479675,73.17073170731707
0,d508da19217d10b9a4566ef06184b4fd,42e0d7167f04a4ff958c6442da0e6851,51.65562913907284,59.60264900662252
0,b2b580f1d233c5b3d115028275714306,42e0d7167f04a4ff958c6442da0e6851,51.30434782608696,55.65217391304348
0,096e231adad0be6ab1cc89cce56847f8,42e0d7167f04a4ff958c6442da0e6851,68.75,60.9375
0,006728e4c10e957011e1f24878e6054a,42e0d7167f04a4ff958c6442da0e6851,59.541984732824424,59.541984732824424
0,ff42c1cba89fd3f3a7a6711a11d5576d,c5dd5b2e3b975f0849d9b74e74125cb9,57.03125,53.125
0,e08f26c110e19f7afa4cbe5aed43be4a,c5dd5b2e3b975f0849d9b74e74125cb9,44.44444444444444,75.92592592592592
0,d508da19217d10b9a4566ef06184b4fd,c5dd5b2e3b975f0849d9b74e74125cb9,56.60377358490566,62.893081761006286
0,b2b580f1d233c5b3d115028275714306,c5dd5b2e3b975f0849d9b74e74125cb9,47.61904761904761,57.14285714285714
0,096e231adad0be6ab1cc89cce56847f8,c5dd5b2e3b975f0849d9b74e74125cb9,67.76315789473685,55.26315789473685
0,006728e4c10e957011e1f24878e6054a,c5dd5b2e3b975f0849d9b74e74125cb9,53.246753246753244,61.68831168831169
0,ff42c1cba89fd3f3a7a6711a11d5576d,5db9c1c8184510fee8161e7fafdc9c49,23.809523809523807,61.904761904761905
0,e08f26c110e19f7afa4cbe5aed43be4a,5db9c1c8184510fee8161e7fafdc9c49,71.9298245614035,50.877192982456144
0,d508da19217d10b9a4566ef06184b4fd,5db9c1c8184510fee8161e7fafdc9c49,48.07692307692308,59.61538461538461
0,b2b580f1d233c5b3d115028275714306,5db9c1c8184510fee8161e7fafdc9c49,69.23076923076923,84.61538461538461
0,096e231adad0be6ab1cc89cce56847f8,5db9c1c8184510fee8161e7fafdc9c49,60.0,60.0
0,006728e4c10e957011e1f24878e6054a,5db9c1c8184510fee8161e7fafdc9c49,43.07692307692308,52.307692307692314
0,ff42c1cba89fd3f3a7a6711a11d5576d,f4a5ca938177c407a9dab5412e39498f,64.40677966101694,62.71186440677966
0,e08f26c110e19f7afa4cbe5aed43be4a,f4a5ca938177c407a9dab5412e39498f,67.27272727272727,55.45454545454545
0,d508da19217d10b9a4566ef06184b4fd,f4a5ca938177c407a9dab5412e39498f,60.0,54.54545454545454
0,b2b580f1d233c5b3d115028275714306,f4a5ca938177c407a9dab5412e39498f,79.06976744186046,67.44186046511628
0,096e231adad0be6ab1cc89cce56847f8,f4a5ca938177c407a9dab5412e39498f,64.40677966101694,52.54237288135594
0,006728e4c10e957011e1f24878e6054a,f4a5ca938177c407a9dab5412e39498f,44.06779661016949,54.23728813559322
0,e08f26c110e19f7afa4cbe5aed43be4a,1b37fed4823f31ccbf03515f4b9fe438,39.285714285714285,82.14285714285714
0,c92a96dcef0009c7d3583cd2e603099c,1b37fed4823f31ccbf03515f4b9fe438,62.5,62.5
0,72deb55b6e864b5d58cd2900bf4079b4,1b37fed4823f31ccbf03515f4b9fe438,50.0,69.23076923076923
0,ff42c1cba89fd3f3a7a6711a11d5576d,c10b49616a2f4a23607dc1a8be4fde9f,57.14285714285714,51.298701298701296
0,e08f26c110e19f7afa4cbe5aed43be4a,c10b49616a2f4a23607dc1a8be4fde9f,54.95495495495496,65.76576576576578
0,d508da19217d10b9a4566ef06184b4fd,c10b49616a2f4a23607dc1a8be4fde9f,59.01639344262295,61.47540983606557
0,b2b580f1d233c5b3d115028275714306,c10b49616a2f4a23607dc1a8be4fde9f,46.45669291338583,55.90551181102362
0,096e231adad0be6ab1cc89cce56847f8,c10b49616a2f4a23607dc1a8be4fde9f,64.1025641025641,56.41025641025641
0,e08f26c110e19f7afa4cbe5aed43be4a,d00d552bc4e50f63f9397a74514519ba,29.166666666666668,108.33333333333333
0,d508da19217d10b9a4566ef06184b4fd,d00d552bc4e50f63f9397a74514519ba,70.0,43.333333333333336
0,c92a96dcef0009c7d3583cd2e603099c,d00d552bc4e50f63f9397a74514519ba,62.5,62.5
0,72deb55b6e864b5d58cd2900bf4079b4,d00d552bc4e50f63f9397a74514519ba,0.0,111.11111111111111
0,096e231adad0be6ab1cc89cce56847f8,d00d552bc4e50f63f9397a74514519ba,44.44444444444444,83.33333333333334
0,d508da19217d10b9a4566ef06184b4fd,dd1da128c27db468d95b99b583f8a57d,53.333333333333336,66.66666666666666
0,096e231adad0be6ab1cc89cce56847f8,dd1da128c27db468d95b99b583f8a57d,57.14285714285714,71.42857142857143
0,ff42c1cba89fd3f3a7a6711a11d5576d,4ef3dae16c436459ff05156abca5cebd,51.515151515151516,50.505050505050505
0,e08f26c110e19f7afa4cbe5aed43be4a,4ef3dae16c436459ff05156abca5cebd,62.616822429906534,62.616822429906534
0,d508da19217d10b9a4566ef06184b4fd,4ef3dae16c436459ff05156abca5cebd,56.25,58.333333333333336
0,d2bc9ecd1c1dca587901bcc901896076,4ef3dae16c436459ff05156abca5cebd,52.83018867924528,60.37735849056604
0,c92a96dcef0009c7d3583cd2e603099c,4ef3dae16c436459ff05156abca5cebd,65.85365853658537,71.95121951219512
0,b2b580f1d233c5b3d115028275714306,4ef3dae16c436459ff05156abca5cebd,63.63636363636363,50.505050505050505
0,72deb55b6e864b5d58cd2900bf4079b4,4ef3dae16c436459ff05156abca5cebd,49.2063492063492,65.07936507936508
0,5a2bb80caeb8ee7d84bca860e2c38249,4ef3dae16c436459ff05156abca5cebd,62.06896551724138,58.620689655172406
0,096e231adad0be6ab1cc89cce56847f8,4ef3dae16c436459ff05156abca5cebd,45.20547945205479,65.75342465753424
0,006728e4c10e957011e1f24878e6054a,4ef3dae16c436459ff05156abca5cebd,59.77011494252874,45.97701149425287
0,ff42c1cba89fd3f3a7a6711a11d5576d,618f6d58ab2881152607c2a6e057bc51,52.74725274725275,47.25274725274725
0,e08f26c110e19f7afa4cbe5aed43be4a,618f6d58ab2881152607c2a6e057bc51,62.4,63.2
0,d508da19217d10b9a4566ef06184b4fd,618f6d58ab2881152607c2a6e057bc51,50.74626865671642,58.2089552238806
0,b2b580f1d233c5b3d115028275714306,618f6d58ab2881152607c2a6e057bc51,52.083333333333336,61.458333333333336
0,096e231adad0be6ab1cc89cce56847f8,618f6d58ab2881152607c2a6e057bc51,62.62626262626263,49.494949494949495
0,006728e4c10e957011e1f24878e6054a,618f6d58ab2881152607c2a6e057bc51,63.44086021505376,62.365591397849464
0,e08f26c110e19f7afa4cbe5aed43be4a,902362537ff2a39c0c0cfb82ab0adac2,47.368421052631575,84.21052631578947
0,c92a96dcef0009c7d3583cd2e603099c,902362537ff2a39c0c0cfb82ab0adac2,81.81818181818183,45.45454545454545
0,b2b580f1d233c5b3d115028275714306,902362537ff2a39c0c0cfb82ab0adac2,72.41379310344827,68.96551724137932
0,72deb55b6e864b5d58cd2900bf4079b4,902362537ff2a39c0c0cfb82ab0adac2,48.837209302325576,65.11627906976744
0,096e231adad0be6ab1cc89cce56847f8,902362537ff2a39c0c0cfb82ab0adac2,54.54545454545454,63.63636363636363
0,ff42c1cba89fd3f3a7a6711a11d5576d,4413c19cf092bda39332d7833c90bfe6,53.333333333333336,50.0
0,e08f26c110e19f7afa4cbe5aed43be4a,4413c19cf092bda39332d7833c90bfe6,54.71698113207547,73.58490566037736
0,d508da19217d10b9a4566ef06184b4fd,4413c19cf092bda39332d7833c90bfe6,54.83870967741935,58.06451612903226
0,d2bc9ecd1c1dca587901bcc901896076,4413c19cf092bda39332d7833c90bfe6,66.66666666666666,61.111111111111114
0,c92a96dcef0009c7d3583cd2e603099c,4413c19cf092bda39332d7833c90bfe6,62.745098039215684,76.47058823529412
0,b2b580f1d233c5b3d115028275714306,4413c19cf092bda39332d7833c90bfe6,59.61538461538461,76.92307692307693
0,096e231adad0be6ab1cc89cce56847f8,4413c19cf092bda39332d7833c90bfe6,43.58974358974359,71.7948717948718
0,006728e4c10e957011e1f24878e6054a,4413c19cf092bda39332d7833c90bfe6,65.0,58.333333333333336
0,ff42c1cba89fd3f3a7a6711a11d5576d,5cce6ffa455e6372d9de0de400482ab6,45.20547945205479,49.31506849315068
0,e08f26c110e19f7afa4cbe5aed43be4a,5cce6ffa455e6372d9de0de400482ab6,56.81818181818182,77.27272727272727
0,d508da19217d10b9a4566ef06184b4fd,5cce6ffa455e6372d9de0de400482ab6,64.0625,51.5625
0,d2bc9ecd1c1dca587901bcc901896076,5cce6ffa455e6372d9de0de400482ab6,56.75675675675676,63.51351351351351
0,c92a96dcef0009c7d3583cd2e603099c,5cce6ffa455e6372d9de0de400482ab6,70.3125,71.875
0,b2b580f1d233c5b3d115028275714306,5cce6ffa455e6372d9de0de400482ab6,57.14285714285714,66.66666666666666
0,72deb55b6e864b5d58cd2900bf4079b4,5cce6ffa455e6372d9de0de400482ab6,55.00000000000001,69.0
0,5a2bb80caeb8ee7d84bca860e2c38249,5cce6ffa455e6372d9de0de400482ab6,57.407407407407405,61.111111111111114
0,096e231adad0be6ab1cc89cce56847f8,5cce6ffa455e6372d9de0de400482ab6,51.66666666666667,63.33333333333333
0,006728e4c10e957011e1f24878e6054a,5cce6ffa455e6372d9de0de400482ab6,64.1025641025641,41.02564102564102
0,d2bc9ecd1c1dca587901bcc901896076,4dd3d6a51dc97c651d3a86eec4362a1f,50.877192982456144,63.1578947368421
0,c92a96dcef0009c7d3583cd2e603099c,4dd3d6a51dc97c651d3a86eec4362a1f,72.94117647058823,70.58823529411765
0,72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f,51.35135135135135,70.27027027027027
0,5a2bb80caeb8ee7d84bca860e2c38249,4dd3d6a51dc97c651d3a86eec4362a1f,66.94214876033058,55.371900826446286
0,006728e4c10e957011e1f24878e6054a,4dd3d6a51dc97c651d3a86eec4362a1f,67.64705882352942,50.0
0,ff42c1cba89fd3f3a7a6711a11d5576d,d81d912f81fa43178f423aa89a713e96,56.25,60.416666666666664
0,e08f26c110e19f7afa4cbe5aed43be4a,d81d912f81fa43178f423aa89a713e96,61.904761904761905,55.952380952380956
0,d508da19217d10b9a4566ef06184b4fd,d81d912f81fa43178f423aa89a713e96,65.9090909090909,53.40909090909091
0,d2bc9ecd1c1dca587901bcc901896076,d81d912f81fa43178f423aa89a713e96,64.81481481481481,61.111111111111114
0,c92a96dcef0009c7d3583cd2e603099c,d81d912f81fa43178f423aa89a713e96,64.77272727272727,76.13636363636364
0,b2b580f1d233c5b3d115028275714306,d81d912f81fa43178f423aa89a713e96,52.94117647058824,56.470588235294116
0,72deb55b6e864b5d58cd2900bf4079b4,d81d912f81fa43178f423aa89a713e96,46.15384615384615,75.64102564102564
0,5a2bb80caeb8ee7d84bca860e2c38249,d81d912f81fa43178f423aa89a713e96,60.50420168067227,60.50420168067227
0,096e231adad0be6ab1cc89cce56847f8,d81d912f81fa43178f423aa89a713e96,62.13592233009708,67.96116504854369
0,006728e4c10e957011e1f24878e6054a,d81d912f81fa43178f423aa89a713e96,67.64705882352942,63.23529411764706
0,e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55,52.63157894736842,68.42105263157895
0,c846ca699a9e1d795540ac3f59e72d80,255fe2a8be0ed5c06dd99969ab4fea55,60.97560975609756,63.41463414634146
0,c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,50.0,77.77777777777779
0,a83f772456480ca41ef5fbe62ce70c7e,255fe2a8be0ed5c06dd99969ab4fea55,56.36363636363636,65.45454545454545
0,9fac61d1e1988c53408cfc2578f2c683,255fe2a8be0ed5c06dd99969ab4fea55,56.060606060606055,51.515151515151516
0,9b718cc561cecf4da6d0632def573409,255fe2a8be0ed5c06dd99969ab4fea55,60.60606060606061,60.60606060606061
0,9892e70d668a7287f5460350b8a6afdf,255fe2a8be0ed5c06dd99969ab4fea55,75.67567567567568,48.64864864864865
0,8d607031b304748acd198851fca5321c,255fe2a8be0ed5c06dd99969ab4fea55,50.0,35.0
0,7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,61.53846153846154,61.53846153846154
0,58f4e85cad83adedfa96749b0cde2564,255fe2a8be0ed5c06dd99969ab4fea55,54.166666666666664,79.16666666666666
0,559912f00a5ed116f71cb72ecc991a5b,255fe2a8be0ed5c06dd99969ab4fea55,58.82352941176471,82.35294117647058
0,403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,58.490566037735846,47.16981132075472
0,3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,37.5,75.0
0,3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,63.46153846153846,59.61538461538461
0,3792cf8c80b4b4bda5e2aaeb403e96af,255fe2a8be0ed5c06dd99969ab4fea55,50.0,44.5945945945946
0,27caeb326b241334bfb308787974f959,255fe2a8be0ed5c06dd99969ab4fea55,70.58823529411765,47.05882352941176
0,03ac65b9a32fde1e201bfb427f6e41e4,255fe2a8be0ed5c06dd99969ab4fea55,76.0,66.0
0,c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,50.0,41.66666666666667
0,baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955,109.09090909090908,45.45454545454545
0,9b718cc561cecf4da6d0632def573409,94e99d76e87ee926faab66d382b3a955,52.63157894736842,26.31578947368421
0,9892e70d668a7287f5460350b8a6afdf,94e99d76e87ee926faab66d382b3a955,53.333333333333336,66.66666666666666
0,8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955,73.68421052631578,42.10526315789473
0,58f4e85cad83adedfa96749b0cde2564,94e99d76e87ee926faab66d382b3a955,44.44444444444444,66.66666666666666
0,559912f00a5ed116f71cb72ecc991a5b,94e99d76e87ee926faab66d382b3a955,50.0,28.57142857142857
0,87e27d0359dcbf480739ad0c2000a214,ad1c818605d80c2d6aeabf60426e94a9,22.22222222222222,66.66666666666666
0,f959bc122b1ee996f3e12bc61c068ad4,52c6125836c465f4ac5232121dacb49d,52.27272727272727,65.9090909090909
0,e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d,56.92307692307692,52.307692307692314
0,c846ca699a9e1d795540ac3f59e72d80,52c6125836c465f4ac5232121dacb49d,60.317460317460316,58.730158730158735
0,c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,63.63636363636363,47.27272727272727
0,baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d,57.377049180327866,40.98360655737705
0,a83f772456480ca41ef5fbe62ce70c7e,52c6125836c465f4ac5232121dacb49d,55.00000000000001,67.5
0,9fac61d1e1988c53408cfc2578f2c683,52c6125836c465f4ac5232121dacb49d,59.45945945945946,50.0
0,9b718cc561cecf4da6d0632def573409,52c6125836c465f4ac5232121dacb49d,60.0,62.857142857142854
0,9892e70d668a7287f5460350b8a6afdf,52c6125836c465f4ac5232121dacb49d,69.23076923076923,53.84615384615385
0,8d607031b304748acd198851fca5321c,52c6125836c465f4ac5232121dacb49d,45.76271186440678,50.847457627118644
0,8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d,65.21739130434783,62.31884057971014
0,7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,66.66666666666666,58.97435897435898
0,6b17d80707e8791747fabb15c754a6e7,52c6125836c465f4ac5232121dacb49d,36.507936507936506,60.317460317460316
0,58f4e85cad83adedfa96749b0cde2564,52c6125836c465f4ac5232121dacb49d,59.09090909090909,54.54545454545454
0,559912f00a5ed116f71cb72ecc991a5b,52c6125836c465f4ac5232121dacb49d,59.183673469387756,53.06122448979592
0,403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,65.15151515151516,46.96969696969697
0,3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,58.2089552238806,53.73134328358209
0,3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,67.36842105263158,51.578947368421055
0,3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,58.9041095890411,42.465753424657535
0,27caeb326b241334bfb308787974f959,52c6125836c465f4ac5232121dacb49d,60.0,54.54545454545454
0,03ac65b9a32fde1e201bfb427f6e41e4,52c6125836c465f4ac5232121dacb49d,69.84126984126983,63.49206349206349
0,e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb,76.05633802816901,56.33802816901409
0,baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb,69.1588785046729,44.85981308411215
0,a83f772456480ca41ef5fbe62ce70c7e,ff59dc439c6c323320bc355afe884fcb,47.82608695652174,53.2608695652174
0,9fac61d1e1988c53408cfc2578f2c683,ff59dc439c6c323320bc355afe884fcb,63.541666666666664,53.125
0,9b718cc561cecf4da6d0632def573409,ff59dc439c6c323320bc355afe884fcb,58.333333333333336,64.16666666666667
0,8d607031b304748acd198851fca5321c,ff59dc439c6c323320bc355afe884fcb,64.65517241379311,43.103448275862064
0,8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb,50.45045045045045,70.27027027027027
0,7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,58.42696629213483,40.44943820224719
0,58f4e85cad83adedfa96749b0cde2564,ff59dc439c6c323320bc355afe884fcb,62.82051282051282,48.717948717948715
0,559912f00a5ed116f71cb72ecc991a5b,ff59dc439c6c323320bc355afe884fcb,59.166666666666664,41.66666666666667
0,403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,65.76576576576578,59.45945945945946
0,3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,55.88235294117647,45.09803921568628
0,3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,52.991452991452995,51.28205128205128
0,27caeb326b241334bfb308787974f959,ff59dc439c6c323320bc355afe884fcb,59.64912280701754,59.64912280701754
0,03ac65b9a32fde1e201bfb427f6e41e4,ff59dc439c6c323320bc355afe884fcb,52.02702702702703,51.35135135135135
0,bb4e1b593cc210dec5fdcb0f7eb4739d,7dfbb5980c066844384ba7424aceae47,69.50354609929079,60.99290780141844
0,9b718cc561cecf4da6d0632def573409,7dfbb5980c066844384ba7424aceae47,64.74358974358975,50.0
0,8d607031b304748acd198851fca5321c,7dfbb5980c066844384ba7424aceae47,47.42268041237113,63.91752577319587
0,87e27d0359dcbf480739ad0c2000a214,7dfbb5980c066844384ba7424aceae47,62.18487394957983,47.89915966386555
